1640217600000,3979.51000000,3986.95000000,3938.00000000,3950.59000000,10296.04630000,1640218499999,40755629.36918700,20934,3987.62940000,15786493.81111100,0
1640218500000,3950.38000000,3956.24000000,3910.10000000,3920.89000000,10511.81850000,1640219399999,41307641.33566100,23811,4476.96720000,17589499.28988200,0
1640219400000,3920.76000000,3942.49000000,3910.25000000,3939.76000000,4113.74640000,1640220299999,16146523.34083300,11221,2215.07950000,8696369.49673300,0
1640220300000,3939.76000000,3944.83000000,3932.47000000,3940.10000000,2927.30930000,1640221199999,11533511.09809100,8823,1526.70610000,6015260.29841700,0
1640221200000,3940.10000000,3951.44000000,3931.12000000,3943.62000000,2021.64680000,1640222099999,7968958.59440600,7381,1010.46190000,3983204.52887200,0
1640222100000,3943.62000000,3949.24000000,3925.45000000,3947.13000000,2234.43620000,1640222999999,8797265.91964600,6649,1121.31980000,4413863.15328400,0
1640223000000,3946.82000000,3952.77000000,3942.37000000,3949.73000000,1723.97740000,1640223899999,6808079.78305700,4897,888.34830000,3508122.92013200,0
1640223900000,3949.73000000,3957.48000000,3948.88000000,3955.36000000,2697.02340000,1640224799999,10662004.92459200,6023,1631.62140000,6450086.65521700,0
1640224800000,3955.36000000,4005.00000000,3945.17000000,3994.08000000,9228.34900000,1640225699999,36714170.79190900,22671,4950.40650000,19699717.91408400,0
1640225700000,3994.07000000,4005.00000000,3982.78000000,3988.24000000,3730.56010000,1640226599999,14887842.30835000,7516,1928.68620000,7697377.22220000,0
1640226600000,3988.48000000,3997.55000000,3982.31000000,3982.31000000,2735.50210000,1640227499999,10913176.03385900,5875,1409.49110000,5623584.49422300,0
1640227500000,3982.31000000,3989.59000000,3961.01000000,3965.33000000,3802.20110000,1640228399999,15111493.97423800,7676,2105.32440000,8367123.09287900,0
1640228400000,3965.33000000,3970.15000000,3948.92000000,3949.95000000,3291.69710000,1640229299999,13033139.32771700,8487,1590.25660000,6297754.63596300,0
1640229300000,3949.95000000,3956.03000000,3934.00000000,3955.82000000,2612.90630000,1640230199999,10309050.73649200,8730,1221.37630000,4818558.77870200,0
1640230200000,3955.82000000,3963.47000000,3952.29000000,3955.95000000,1717.24250000,1640231099999,6798057.59768500,4636,848.33810000,3358100.82514400,0
1640231100000,3955.95000000,3967.50000000,3955.32000000,3960.59000000,1663.69010000,1640231999999,6591766.37872000,4663,957.83890000,3795015.59072800,0
1640232000000,3960.60000000,3965.00000000,3952.55000000,3955.59000000,2144.03970000,1640232899999,8489086.27277700,5210,1021.94540000,4047594.14990200,0
1640232900000,3955.59000000,3972.00000000,3954.73000000,3969.07000000,1533.03410000,1640233799999,6076546.13273200,4508,820.13820000,3250659.34984600,0
1640233800000,3969.06000000,3970.90000000,3962.62000000,3966.64000000,1218.78010000,1640234699999,4834106.52000300,3349,657.77720000,2608762.67508900,0
1640234700000,3966.64000000,3966.64000000,3944.64000000,3948.73000000,1434.59690000,1640235599999,5672369.74371200,4633,808.75560000,3197163.47777400,0
1640235600000,3948.73000000,3965.34000000,3948.23000000,3961.35000000,1446.57090000,1640236499999,5725515.95092900,4861,802.77070000,3176785.25978700,0
1640236500000,3961.36000000,3963.98000000,3948.88000000,3955.83000000,2171.25380000,1640237399999,8588139.98829400,4780,1133.82440000,4485479.04795700,0
1640237400000,3955.84000000,3960.60000000,3942.22000000,3942.80000000,1707.77760000,1640238299999,6749736.92203600,4343,836.83310000,3306975.75862800,0
1640238300000,3942.80000000,3951.00000000,3941.90000000,3946.32000000,1608.96250000,1640239199999,6348631.91302600,4292,908.58890000,3584821.30302200,0
1640239200000,3946.33000000,3957.07000000,3931.84000000,3955.45000000,2870.07480000,1640240099999,11322536.93214800,5931,1217.17400000,4802117.98171100,0
1640240100000,3955.45000000,3961.96000000,3953.17000000,3955.04000000,2082.28690000,1640240999999,8241829.72616300,4588,1220.65370000,4831423.90122300,0
1640241000000,3955.04000000,3958.12000000,3944.32000000,3947.08000000,1623.93220000,1640241899999,6417074.04805700,4418,798.31640000,3154507.64864500,0
1640241900000,3947.08000000,3962.68000000,3944.16000000,3960.29000000,1553.59880000,1640242799999,6140248.78609400,4046,821.46840000,3246871.36398400,0
1640242800000,3960.58000000,3963.52000000,3954.14000000,3957.80000000,1743.62210000,1640243699999,6902971.40863200,4388,569.05030000,2252819.35578000,0
1640243700000,3957.80000000,3961.55000000,3953.21000000,3961.33000000,1101.98240000,1640244599999,4360836.13900100,3668,532.82000000,2108341.72859000,0
1640244600000,3961.08000000,3961.33000000,3940.36000000,3946.58000000,2234.20330000,1640245499999,8822081.34748300,5676,1098.36580000,4336210.21720100,0
1640245500000,3946.50000000,3947.53000000,3901.00000000,3911.60000000,9251.70580000,1640246399999,36255769.26312100,20242,3898.56440000,15279006.66833300,0
1640246400000,3911.60000000,3919.29000000,3893.23000000,3918.46000000,8547.99290000,1640247299999,33374816.66324300,22035,3422.81580000,13365678.82439500,0
1640247300000,3918.45000000,3929.49000000,3913.10000000,3924.00000000,3616.27450000,1640248199999,14183558.79581900,9279,2055.60850000,8062441.65665200,0
1640248200000,3924.00000000,3935.64000000,3922.48000000,3931.11000000,2327.52450000,1640249099999,9142407.14836600,6975,1326.34110000,5210064.29751200,0
1640249100000,3931.10000000,3934.50000000,3925.01000000,3930.53000000,1878.12510000,1640249999999,7381947.73003900,5815,895.20250000,3518462.86578100,0
1640250000000,3930.53000000,3932.29000000,3918.00000000,3926.87000000,1841.55120000,1640250899999,7228148.91294800,5441,991.42520000,3891459.21972000,0
1640250900000,3926.88000000,3930.74000000,3912.76000000,3920.82000000,2577.21100000,1640251799999,10109284.18487900,6809,1386.90840000,5440607.61980800,0
1640251800000,3920.81000000,3925.73000000,3905.01000000,3925.07000000,3863.46620000,1640252699999,15120723.65601900,7588,1337.93460000,5237585.70289200,0
1640252700000,3925.06000000,3934.50000000,3915.66000000,3930.38000000,1762.12690000,1640253599999,6916643.37179300,5379,874.66040000,3433269.05670000,0
1640253600000,3930.39000000,3937.16000000,3919.58000000,3921.62000000,2033.17140000,1640254499999,7994226.89453000,6954,965.70110000,3797454.36376000,0
1640254500000,3921.82000000,3934.00000000,3914.47000000,3933.99000000,2063.93470000,1640255399999,8101164.10877700,5197,1251.05160000,4910289.08819300,0
1640255400000,3933.99000000,3934.00000000,3924.99000000,3933.27000000,1373.07600000,1640256299999,5395051.41160000,4517,657.75420000,2584219.37390700,0
1640256300000,3933.25000000,3954.68000000,3931.50000000,3943.68000000,4019.37030000,1640257199999,15855235.25380800,9186,2249.93640000,8875024.56354300,0
1640257200000,3943.68000000,3958.81000000,3939.00000000,3944.87000000,4487.61420000,1640258099999,17712200.43186500,8977,2899.52110000,11444844.14422100,0
1640258100000,3944.87000000,3945.37000000,3926.93000000,3931.28000000,1784.28370000,1640258999999,7021619.45305100,6095,775.92390000,3053506.50704100,0
1640259000000,3931.28000000,3933.70000000,3921.24000000,3925.59000000,2081.18200000,1640259899999,8173594.98643900,6403,1049.03510000,4119708.27411000,0
1640259900000,3925.59000000,3943.66000000,3925.09000000,3934.32000000,2388.54850000,1640260799999,9405922.92187200,5978,1382.18550000,5442422.71319700,0
1640260800000,3934.31000000,3944.50000000,3933.09000000,3936.73000000,2050.72810000,1640261699999,8079540.33684800,6219,1183.54390000,4663183.88857200,0
1640261700000,3936.72000000,3941.49000000,3925.01000000,3937.35000000,1634.09750000,1640262599999,6425435.93479600,5124,831.91720000,3271171.38082400,0
1640262600000,3937.35000000,3954.44000000,3933.39000000,3952.38000000,2367.81660000,1640263499999,9347390.22884600,6691,1340.88460000,5293347.69249800,0
1640263500000,3952.39000000,3958.33000000,3941.43000000,3944.23000000,2182.52070000,1640264399999,8621192.99754000,6042,1162.34410000,4591502.56148500,0
1640264400000,3944.23000000,3964.97000000,3944.22000000,3954.15000000,2966.85690000,1640265299999,11737157.45278400,8266,1481.28250000,5859735.64501100,0
1640265300000,3954.14000000,3965.00000000,3953.00000000,3960.12000000,2294.29030000,1640266199999,9081189.06317500,5332,1264.65730000,5005609.45351000,0
1640266200000,3960.10000000,3965.50000000,3951.03000000,3951.34000000,2618.36860000,1640267099999,10366172.93377700,6588,1440.83300000,5704433.26438900,0
1640267100000,3951.34000000,3956.25000000,3943.60000000,3947.53000000,2658.73360000,1640267999999,10507090.42102400,5957,1364.99550000,5394502.78425000,0
1640268000000,3947.54000000,3955.68000000,3941.93000000,3953.09000000,1841.95610000,1640268899999,7274570.66872600,5331,920.35640000,3635469.14381500,0
1640268900000,3953.09000000,3954.98000000,3928.46000000,3937.57000000,4847.27800000,1640269799999,19106981.79395300,8407,2329.85390000,9180417.90263200,0
1640269800000,3937.18000000,3943.89000000,3931.80000000,3939.73000000,3084.01870000,1640270699999,12149204.29149300,6170,1446.93830000,5699744.22164700,0
1640270700000,3939.73000000,3943.06000000,3925.54000000,3940.69000000,5602.79450000,1640271599999,22032313.85079700,7721,2989.82840000,11753866.10924600,0
1640271600000,3940.69000000,3952.59000000,3937.94000000,3949.65000000,2026.24840000,1640272499999,7989909.09313700,5993,1040.98820000,4104712.89651300,0
1640272500000,3949.15000000,3958.38000000,3945.62000000,3953.56000000,2583.70930000,1640273399999,10215141.28407300,5975,1185.42640000,4686899.83985900,0
1640273400000,3953.38000000,3956.88000000,3945.20000000,3946.40000000,1483.76700000,1640274299999,5861900.88916600,4498,802.62650000,3171029.39579200,0
1640274300000,3946.00000000,3953.44000000,3942.74000000,3950.65000000,1794.20200000,1640275199999,7085571.79978700,5340,981.30440000,3875348.93982900,0
1640275200000,3950.64000000,3972.81000000,3948.81000000,3958.89000000,4563.72350000,1640276099999,18079531.13198200,10300,2303.85270000,9127304.33154900,0
1640276100000,3958.90000000,3968.18000000,3953.00000000,3953.63000000,2879.91340000,1640276999999,11400687.37967900,6562,1626.22470000,6437942.62889000,0
1640277000000,3953.63000000,3969.00000000,3945.58000000,3967.95000000,2923.21150000,1640277899999,11562187.05527900,6910,1421.82950000,5623732.37330700,0
1640277900000,3967.96000000,3991.79000000,3967.95000000,3985.99000000,5426.25170000,1640278799999,21604253.15294800,13120,2901.29580000,11552161.06896700,0
1640278800000,3985.99000000,3998.00000000,3984.07000000,3992.66000000,4038.69510000,1640279699999,16123831.47826700,9207,2078.45560000,8298645.43394500,0
1640279700000,3992.36000000,4001.98000000,3990.01000000,3996.56000000,5475.55030000,1640280599999,21884959.38421200,10062,3104.75740000,12408893.03912000,0
1640280600000,3996.57000000,4025.00000000,3993.00000000,4016.83000000,9096.05040000,1640281499999,36502925.62138800,19040,4677.84920000,18772819.38363500,0
1640281500000,4016.59000000,4048.27000000,4015.48000000,4044.15000000,12711.14290000,1640282399999,51294285.70758900,26836,6852.56010000,27651482.35257900,0
1640282400000,4044.16000000,4079.11000000,4044.15000000,4066.53000000,17196.65860000,1640283299999,69891047.96528400,38133,9913.50270000,40283937.27694300,0
1640283300000,4066.52000000,4104.40000000,4066.48000000,4102.00000000,18730.06250000,1640284199999,76592701.10781100,43633,10810.95180000,44218355.69986600,0
1640284200000,4102.00000000,4104.37000000,4076.50000000,4080.38000000,9096.79590000,1640285099999,37230237.57896500,16579,3735.29710000,15289639.07543700,0
1640285100000,4080.39000000,4099.37000000,4069.33000000,4094.09000000,7310.04090000,1640285999999,29886152.46197600,12854,3885.13230000,15887287.78956900,0
1640286000000,4094.09000000,4111.11000000,4088.40000000,4108.04000000,6272.13170000,1640286899999,25714754.43441700,16454,3534.93940000,14494219.52032300,0
1640286900000,4108.04000000,4136.94000000,4107.80000000,4125.72000000,11266.22370000,1640287799999,46462863.92490800,33083,6717.19350000,27703593.76400800,0
1640287800000,4125.73000000,4146.81000000,4125.72000000,4141.64000000,10714.06200000,1640288699999,44324386.94148500,19432,6658.22110000,27548003.85508100,0
1640288700000,4141.64000000,4150.00000000,4126.29000000,4133.64000000,9526.19810000,1640289599999,39456951.58055100,21204,5158.00220000,21368691.96840100,0
1640289600000,4133.64000000,4142.75000000,4118.23000000,4133.44000000,7807.66020000,1640290499999,32231870.38666900,18533,3642.27030000,15036799.73561400,0
1640290500000,4133.43000000,4137.43000000,4103.83000000,4115.00000000,7405.11450000,1640291399999,30508101.07723700,20838,2760.61150000,11369990.12569900,0
1640291400000,4115.00000000,4116.39000000,4102.28000000,4111.62000000,3817.76270000,1640292299999,15687829.56936100,10685,1918.65380000,7883693.12969800,0
1640292300000,4111.63000000,4126.93000000,4108.09000000,4121.49000000,3835.40240000,1640293199999,15804884.13176600,7982,1997.06210000,8229072.18023300,0
1640293200000,4121.50000000,4126.15000000,4105.11000000,4113.78000000,2792.53740000,1640294099999,11486785.68229000,7262,1418.94510000,5836512.50796800,0
1640294100000,4113.79000000,4117.43000000,4095.78000000,4101.22000000,4363.78610000,1640294999999,17915771.08880200,9276,2086.58050000,8567097.06520500,0
1640295000000,4101.23000000,4110.00000000,4089.08000000,4104.65000000,4773.35220000,1640295899999,19557691.19663200,10767,2349.31850000,9624540.06652700,0
1640295900000,4104.64000000,4113.71000000,4100.71000000,4112.61000000,2458.66010000,1640296799999,10101765.81656600,5775,1108.37380000,4553757.12910600,0
1640296800000,4112.61000000,4116.48000000,4101.62000000,4107.75000000,2042.79820000,1640297699999,8397725.27884500,5850,957.63710000,3936498.22951500,0
1640297700000,4107.76000000,4117.45000000,4103.82000000,4111.43000000,1462.49160000,1640298599999,6012060.43089200,5274,682.14810000,2804028.40558100,0
1640298600000,4111.44000000,4116.81000000,4107.05000000,4109.70000000,1303.75040000,1640299499999,5360967.68382800,5058,652.00070000,2681406.99330900,0
1640299500000,4109.70000000,4115.98000000,4093.43000000,4094.53000000,2297.39920000,1640300399999,9426610.35698500,5902,1084.66440000,4452677.60513100,0
1640300400000,4094.54000000,4103.12000000,4093.68000000,4100.81000000,1999.46950000,1640301299999,8194555.07930400,5533,1030.25490000,4222382.11835600,0
1640301300000,4100.96000000,4107.12000000,4095.81000000,4099.26000000,2181.67690000,1640302199999,8948360.05345300,5523,935.19120000,3835555.50460000,0
1640302200000,4099.25000000,4099.70000000,4085.22000000,4095.72000000,2175.60470000,1640303099999,8902398.46146400,6787,1024.56370000,4191896.15863600,0
1640303100000,4095.73000000,4111.68000000,4092.40000000,4111.41000000,2546.22440000,1640303999999,10442261.73159100,6243,1074.21090000,4406692.38298700,0
